更新时间,#genre#
20260810-05-51-57,url


RespoTime,whitelist,#genre#
255.58ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
581.20ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
566.46ms,CCTV1,http://116.2.168.173:4010/rtp/232.0.0.27:1234
559.44ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.53:8060
267.89ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
263.36ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
569.22ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
509.46ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
366.37ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
65.03ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
249.05ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
503.23ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
528.94ms,CCTV1,http://221.7.175.154:8445/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
511.63ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
515.53ms,CCTV1,http://bztv.tvbus.cc:8081/cdnlive/cctv1.m3u8
49.93ms,CCTV1,https://t.freetv.fun/live/cctv1-11.m3u8
51.65ms,CCTV1,https://t.freetv.fun/live/cctv-1-3.m3u8
592.55ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
546.91ms,CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
42.91ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
557.38ms,CCTV1,http://182.140.125.47:808/hls/1/index.m3u8
47.92ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
35.27ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
629.52ms,CCTV1,http://120.40.39.246:352/newlive/live/hls/1/live.m3u8
39.23ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
43.79ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
501.19ms,CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
42.48ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
128.00ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1292.63ms,CCTV1,http://114.226.212.152:8787/rtp/239.49.8.19:9614
53.85ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
51.99ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
593.13ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
128.84ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
1436.64ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
1514.41ms,CCTV1,http://114.226.212.152:8787/rtp/239.49.8.129:6000
229.72ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
247.32ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
1569.88ms,CCTV1,http://171.8.169.124:8800/rtp/239.16.20.1:10010
146.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
567.71ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.81:8176
175.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
180.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
555.67ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.1:8008
565.37ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.53:8060
514.66ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.194:4120
181.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
171.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
188.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
549.21ms,CCTV1,http://182.37.41.46:8154/tsfile/live/0001_1.m3u8?key=txiptv
196.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
194.49ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
1253.52ms,CCTV1,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8
194.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
136.42ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
203.30ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
198.16ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
192.37ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
128.46ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
203.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
552.17ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
598.85ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
198.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
199.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
170.08ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
221.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
227.19ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
240.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
1966.11ms,CCTV1,http://139.227.21.22:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
455.46ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
516.75ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.126:8002
493.68ms,CCTV1,https://tv.cctv.com/live/cctv1/
514.86ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
494.34ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
501.80ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
588.85ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
565.32ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
428.80ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
521.99ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.210:8068
1396.73ms,CCTV1,http://115.171.216.40:4000/rtp/225.1.8.33:8002
502.39ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
3060.89ms,CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
885.33ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
1339.59ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
544.55ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.130:6000
521.29ms,CCTV2,http://60.4.31.149:8077/rtp/239.253.92.190:6065
527.11ms,CCTV2,http://116.2.168.173:4010/rtp/232.0.0.135:1234
504.40ms,CCTV2,http://124.112.188.49:4022/rtp/238.1.78.235:7752
1019.40ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1265.05ms,CCTV1,http://go.bkpcp.top/mg/cctv1
535.98ms,CCTV2,http://114.226.212.150:8787/rtp/239.49.8.50:9802
551.43ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
44.18ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
41.21ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
38.53ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
516.03ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
43.02ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
49.05ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
48.43ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
38.82ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
492.97ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.50:9802
534.20ms,CCTV2,http://171.8.169.124:8800/rtp/239.16.20.2:10020
539.74ms,CCTV2,http://114.226.212.152:8787/rtp/239.49.8.130:6000
507.08ms,CCTV2,http://123.118.58.227:8686/rtp/239.3.1.60:8084
484.06ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
503.44ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
1835.90ms,CCTV2,http://pull-hls-f1.douyincdn.com/media/stream-407987562509501100/playlist.m3u8?keeptime=00093a80&wsSecret=441a920f31abdd13598c6fa4879136c0&wsTime=6a755863&major_anchor_level=common&exp_hrchy=w1&arch_hrchy=w1&t_id=037-20260807120035BAE8C09ED7FE68A518B5-LmuuPy
535.74ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
1265.27ms,CCTV2,http://121.237.244.148:8888/rtp/239.49.8.130:6000
512.63ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
491.88ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
508.87ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
522.63ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
129.68ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
131.37ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
195.51ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
3871.64ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
173.87ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
528.42ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
1567.57ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
1481.22ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
6041.77ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
514.26ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
146.34ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
126.93ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
130.97ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
144.82ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
191.11ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1502.44ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
33.62ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
2125.40ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
318.96ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
582.54ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
486.51ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
558.39ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
515.07ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
38.17ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
129.55ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
546.62ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
34.27ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
36.06ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
748.11ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
37.29ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
119.43ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
173.48ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
36.72ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
49.41ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
34.62ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
539.68ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
330.32ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
490.75ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
154.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
50.57ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
39.25ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
36.50ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
127.43ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
48.87ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
56.27ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
52.17ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
53.72ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
156.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
149.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
145.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
165.19ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
567.59ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
147.50ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
168.34ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
1472.49ms,CCTV2,http://223.78.65.165:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
165.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
2631.22ms,CCTV2,http://223.247.25.247:1234/631780532
2634.31ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
2275.38ms,CCTV2,http://110.154.192.36:7788/631780532
167.94ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
166.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
2330.83ms,CCTV2,http://42.94.210.221:7788/631780532
2429.70ms,CCTV2,http://113.120.243.10:7788/631780532
2286.75ms,CCTV2,http://8.135.27.147:1234/631780532
2349.61ms,CCTV2,http://14.153.176.108:1234/631780532
217.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
162.95ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
253.66ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
604.66ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
1980.24ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
427.36ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
500.50ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
578.85ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
601.51ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
737.80ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
593.05ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
726.01ms,CCTV2,http://116.236.204.18:1234/631780532
1034.25ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
977.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
553.51ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
583.13ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
879.25ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1005.24ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
669.96ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
3741.14ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
39.28ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
47.04ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
43.12ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
44.18ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
493.43ms,CCTV3,http://114.226.212.150:8787/rtp/239.49.1.3:6000
39.41ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
524.35ms,CCTV3,http://60.4.31.149:8077/rtp/239.253.92.191:6057
44.29ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
49.05ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
9799.36ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
539.42ms,CCTV3,http://116.2.168.173:4010/rtp/232.0.0.170:1234
130.25ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
484.34ms,CCTV3,http://114.226.212.152:8787/rtp/239.49.1.3:6000
899.59ms,CCTV2,http://go.bkpcp.top/mg/cctv2
523.32ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
531.65ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
541.35ms,CCTV3,http://171.8.169.124:8800/rtp/239.16.20.3:10030
518.35ms,CCTV3,http://123.118.58.227:8686/rtp/239.3.1.172:8001
96.98ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
136.67ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
132.50ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
540.41ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
130.64ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
578.26ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
611.80ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
128.10ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
200.16ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
486.95ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
503.54ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
518.07ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
549.75ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1352.27ms,CCTV3,http://124.112.188.49:4022/rtp/238.1.78.170:7232
975.53ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1574.94ms,CCTV3,http://121.237.244.148:8888/rtp/239.49.1.3:6000
510.38ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
736.63ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
486.25ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
190.57ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
130.82ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
435.48ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1906.06ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
1361.35ms,CCTV3,http://8.135.27.147:1234/624878271
1486.50ms,CCTV3,http://113.120.243.10:7788/624878271
1494.51ms,CCTV3,http://223.247.25.247:1234/624878271
1401.01ms,CCTV3,http://14.153.176.108:1234/624878271
1446.28ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
1445.38ms,CCTV3,http://42.94.210.221:7788/624878271
537.18ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
41.37ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
625.20ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
1634.39ms,CCTV3,http://110.154.192.36:7788/624878271
493.52ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
567.20ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
35.22ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
34.60ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
29.61ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
39.01ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
107.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
7986.46ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
132.99ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
41.08ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
42.10ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
37.96ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
41.24ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
133.91ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
1031.71ms,CCTV3,http://go.bkpcp.top/mg/cctv3
39.00ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
119.60ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
34.72ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
39.04ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
151.14ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
119.98ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
40.98ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
58.44ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
51.06ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
58.99ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
119.60ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
44.56ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
132.00ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
141.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
115.89ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
145.62ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
162.28ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
162.33ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
191.26ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
188.99ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
174.34ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
199.12ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
210.94ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
485.18ms,CCTV3,https://tv.cctv.com/live/cctv3/
519.77ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
428.99ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
2331.76ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
540.23ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
502.25ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
530.15ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
549.10ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
542.72ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
581.35ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
667.39ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
1322.19ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
551.98ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
505.03ms,CCTV4,http://114.226.212.150:8787/rtp/239.49.8.131:6000
525.65ms,CCTV4,http://60.4.31.149:8077/rtp/239.253.92.251:6141
578.61ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
526.27ms,CCTV4,http://116.2.168.173:4010/rtp/232.0.0.201:1234
