更新时间,#genre#
20260608-08-17-51,url


RespoTime,whitelist,#genre#
1475.43ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1672.88ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
391.51ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
56.13ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
74.65ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
2423.52ms,CCTV1,http://1.192.247.36:8188/rtp/239.16.20.1:10010
71.15ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
46.27ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
1683.08ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
47.05ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
39.85ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
94.49ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
537.74ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
1880.75ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
260.55ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
260.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
232.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
2016.38ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2066.68ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
230.60ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
226.86ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
515.14ms,CCTV1,http://124.228.160.176:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
213.63ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
235.70ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
261.26ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
229.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
220.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
1603.70ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
636.77ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
220.44ms,CCTV1,https://tv.cctv.com/live/cctv1/
458.58ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
550.41ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
455.84ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
2289.42ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
255.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
261.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
247.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
224.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
187.31ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
254.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
102.85ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
235.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
47.91ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
48.15ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
577.78ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
556.74ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
583.97ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
490.38ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
1607.49ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
499.90ms,CCTV2,http://183.164.237.29:8888/rtp/238.1.78.235:7752
42.72ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
518.06ms,CCTV2,http://1.192.247.36:8188/rtp/239.16.20.2:10020
531.92ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
595.56ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
66.43ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
71.83ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
68.16ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
57.74ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
52.59ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
62.26ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
59.27ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
874.98ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
533.80ms,CCTV2,http://171.119.207.192:6000/rtp/226.0.2.154:9144
538.34ms,CCTV2,http://121.29.215.36:2083/rtp/239.253.92.190:6065
569.22ms,CCTV2,http://106.116.242.122:9999/rtp/239.254.200.158:6000
525.84ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
389.45ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
467.31ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
520.96ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
620.74ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
515.77ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
532.63ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
532.22ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
415.57ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
456.04ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
648.33ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
508.52ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
949.44ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
2570.87ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
156.37ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
552.71ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
5365.55ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
559.37ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
430.33ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
389.39ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
517.94ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
254.85ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
244.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
264.92ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
514.49ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
215.65ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1327.22ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
986.20ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
476.66ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
558.11ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
1199.84ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
588.52ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
39.18ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
37.05ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
36.81ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
38.79ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
6931.52ms,CCTV1,http://27.12.12.174:1234/608807420
2433.84ms,CCTV2,http://27.12.12.174:1234/631780532
6941.66ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
38.63ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
2524.05ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
5213.55ms,CCTV1,http://182.61.15.163:80/608807420
5272.32ms,CCTV1,http://101.6.130.52:1234/608807420
94.75ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
49.03ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
48.80ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
91.02ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
98.42ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
113.73ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
112.97ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
73.39ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
77.26ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
102.83ms,CCTV2,https://tv.cctv.com/live/cctv2/
256.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
442.18ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
481.77ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
277.72ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
467.43ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
434.41ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
254.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
369.29ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
275.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
299.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
311.53ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
280.25ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
61.04ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
61.28ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
255.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
60.49ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
260.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
2707.46ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
472.99ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
469.12ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
1387.89ms,CCTV2,http://101.6.130.52:1234/631780532
586.26ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
510.94ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
4780.20ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
719.60ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1545.43ms,CCTV2,http://124.223.82.228:89/631780532
47.98ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
39.47ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
45.76ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
46.28ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
521.77ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
1622.27ms,CCTV2,http://110.154.192.30:7788/631780532
47.67ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
66.24ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
63.30ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
66.53ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
71.85ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
72.18ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
71.06ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
69.09ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
70.74ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
66.60ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
1741.78ms,CCTV2,http://182.61.15.163:80/631780532
527.57ms,CCTV3,http://171.119.207.192:6000/rtp/226.0.2.208:9576
549.29ms,CCTV3,http://121.29.215.36:2083/rtp/239.253.92.191:6057
493.12ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
86.45ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
3778.95ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
499.51ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
533.03ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
504.47ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1360.27ms,CCTV2,http://119.233.255.62:1234/631780532
502.88ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
613.93ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
1327.22ms,CCTV3,http://183.164.237.29:8888/rtp/238.1.78.170:7232
533.00ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
414.16ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
136.62ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1571.43ms,CCTV3,http://1.192.247.36:8188/rtp/239.16.20.3:10030
534.92ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
568.61ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
425.63ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
551.19ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
214.67ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1603.10ms,CCTV3,http://106.116.242.122:9999/rtp/239.254.201.152:7205
235.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
399.43ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2371.49ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
230.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
234.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
241.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
588.13ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1513.93ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
407.04ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1082.59ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1088.66ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
605.37ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1389.47ms,CCTV3,http://27.12.12.174:1234/624878271
1495.20ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
581.53ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
1065.27ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
651.38ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
703.34ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1651.62ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=7cf5005abb2cf8ff19569c4e23a386da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
42.43ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
52.97ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
56.10ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
2433.85ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
38.51ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
47.05ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
90.76ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
90.75ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
90.87ms,CCTV3,https://tv.cctv.com/live/cctv3/
1470.32ms,CCTV3,http://101.6.130.52:1234/624878271
519.26ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
214.37ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
217.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
240.56ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
248.67ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
241.78ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
242.66ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
249.91ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
3811.58ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
508.92ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
229.26ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
1404.32ms,CCTV3,http://8.135.27.147:1234/624878271
432.10ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
41.65ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
580.15ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
461.20ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
48.63ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
545.23ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
467.66ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
1098.67ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
533.38ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
692.71ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
567.05ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
568.11ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
499.51ms,CCTV4,http://183.164.237.29:8888/rtp/238.1.78.236:7760
516.57ms,CCTV4,http://1.192.247.36:8188/rtp/239.16.20.4:10040
527.06ms,CCTV4,http://60.4.30.177:8077/rtp/239.253.92.251:6141
525.23ms,CCTV4,http://171.119.207.192:6000/rtp/226.0.2.156:9160
690.64ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
546.37ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.92.251:6141
527.15ms,CCTV4,http://111.196.135.156:20000/rtp/239.3.1.105:8092
568.89ms,CCTV4,http://106.116.242.122:9999/rtp/239.254.200.190:6307
539.11ms,CCTV4,http://60.4.30.177:8077/rtp/239.253.93.192:6370
573.58ms,CCTV4,http://106.59.3.238:55555/rtp/239.200.201.180:4220
544.80ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.93.192:6370
2760.21ms,CCTV3,http://182.61.15.163:80/624878271
481.27ms,CCTV4,http://111.196.135.156:20000/rtp/239.3.1.213:4220
1553.05ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
67.58ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
