更新时间,#genre#
20260720-07-25-52,url


RespoTime,whitelist,#genre#
94.57ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
109.31ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
192.63ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
22.14ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
106.81ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
101.88ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
113.67ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
411.20ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.77:8000
116.74ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
1480.88ms,CCTV1,http://171.8.170.217:8800/rtp/239.16.20.1:10010
375.28ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
1502.15ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
431.20ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
408.84ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
421.87ms,CCTV1,http://39.77.158.228:4002/rtp/239.253.254.89:8000
423.07ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
414.48ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
1141.44ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
337.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
327.04ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
207.61ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
1184.89ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
115.13ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
299.17ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
332.25ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
734.27ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
347.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
355.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
329.40ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
370.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
405.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
763.72ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
414.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
375.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
1538.95ms,CCTV1,http://171.8.170.20:8800/rtp/239.16.20.1:10010
335.59ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
339.18ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
361.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
441.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
439.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
351.21ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
367.69ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
383.74ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
741.51ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
676.06ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
509.85ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
408.16ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
335.22ms,CCTV1,https://tv.cctv.com/live/cctv1/
1783.74ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
382.14ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
445.99ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
1667.81ms,CCTV1,http://119.88.243.98:17231/608807420
1671.19ms,CCTV1,http://110.154.192.66:7788/608807420
1874.21ms,CCTV1,http://116.236.204.18:1234/608807420
1884.30ms,CCTV1,http://182.127.153.119:1234/608807420
337.70ms,CCTV1,http://120.211.62.180:8000/hls/1/index.m3u8
581.64ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
1646.97ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
761.47ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1649.93ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1659.37ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
441.04ms,CCTV1,http://114.226.212.140:8787/rtp/239.49.8.129:6000
412.74ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
60.89ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
82.45ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
421.50ms,CCTV2,http://60.4.29.80:8077/rtp/239.253.92.190:6065
434.15ms,CCTV2,http://171.8.170.217:8800/rtp/239.16.20.2:10020
431.44ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
84.61ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
95.05ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
104.31ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
432.51ms,CCTV2,http://116.2.170.93:4010/rtp/232.0.0.135:1234
748.63ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
108.15ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
447.81ms,CCTV2,http://183.164.236.33:8888/rtp/238.1.78.235:7752
417.12ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
87.98ms,CCTV2,https://t.freetv.fun/live/cctv-2-3.m3u8
100.40ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
453.70ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.130:6000
454.05ms,CCTV2,http://121.29.215.51:2083/rtp/239.253.92.190:6065
427.87ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
430.30ms,CCTV2,http://1.192.240.185:8188/rtp/239.16.20.2:10020
1488.86ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
421.51ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
445.97ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.50:9802
464.76ms,CCTV2,http://171.8.170.20:8800/rtp/239.16.20.2:10020
401.39ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
1054.41ms,CCTV1,http://go.bkpcp.top/mg/cctv1
412.38ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
398.59ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1107.44ms,CCTV1,http://110.244.139.249:7788/608807420
418.10ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
516.20ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
505.23ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
441.43ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
394.31ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
392.72ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
473.18ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
1504.53ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
190.97ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
205.51ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
396.74ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
407.64ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
436.17ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
417.08ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
187.02ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
1485.89ms,CCTV1,http://114.226.212.140:8787/rtp/239.49.8.19:9614
67.29ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
189.11ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
239.37ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
190.76ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
77.41ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
1027.04ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
67.79ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
85.48ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
178.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
83.72ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
197.09ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
102.95ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
69.66ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
258.30ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
80.06ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
407.44ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
86.43ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
1915.39ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
22.51ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
89.11ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
1112.38ms,CCTV2,http://116.236.204.18:1234/631780532
1105.68ms,CCTV2,http://119.88.243.98:17231/631780532
194.29ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
125.13ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
258.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
111.08ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
427.81ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
841.52ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
124.62ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
140.45ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
169.12ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
186.74ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1113.47ms,CCTV2,http://14.153.176.108:1234/631780532
197.45ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
901.32ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
341.80ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
331.84ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
310.02ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
3950.48ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
335.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
1103.89ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
341.43ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
362.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
358.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
310.86ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
289.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
651.15ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
427.36ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
389.80ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
459.96ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
393.44ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
460.03ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
309.43ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
2135.38ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
519.93ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
426.78ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
380.48ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
470.00ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
438.93ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
641.85ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
398.94ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
672.55ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
409.82ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
696.40ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
2280.04ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
396.07ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
418.35ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
1990.40ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
754.47ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1069.32ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
461.47ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
82.53ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
439.06ms,CCTV3,http://116.2.170.93:4010/rtp/232.0.0.170:1234
73.77ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
675.84ms,CCTV2,http://go.bkpcp.top/mg/cctv2
2778.13ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1084.76ms,CCTV2,http://119.233.255.62:1234/631780532
81.47ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
86.09ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
99.31ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
80.07ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
107.88ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
423.05ms,CCTV3,http://121.29.215.51:2083/rtp/239.253.92.191:6057
419.72ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
450.73ms,CCTV3,http://1.192.240.185:8188/rtp/239.16.20.3:10030
403.09ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
412.38ms,CCTV3,http://171.8.170.20:8800/rtp/239.16.20.3:10030
204.52ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
415.53ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
415.45ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
442.76ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
289.35ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
565.14ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
467.10ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
532.99ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
622.55ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
627.40ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
1122.94ms,CCTV3,http://114.226.212.135:8787/rtp/239.49.1.3:6000
196.15ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
449.40ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
201.67ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
200.82ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
1479.60ms,CCTV3,http://171.8.170.217:8800/rtp/239.16.20.3:10030
892.62ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
68.15ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
423.88ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
70.88ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
191.26ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
201.75ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
1158.88ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
416.05ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
2539.36ms,CCTV2,https://tv.cctv.com/live/cctv2/
654.79ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.13ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
153.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
1110.76ms,CCTV3,http://119.88.243.98:17231/624878271
403.18ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
397.61ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
1202.83ms,CCTV3,http://110.154.192.66:7788/624878271
1100.61ms,CCTV3,http://182.127.153.119:1234/624878271
1125.18ms,CCTV3,http://116.236.204.18:1234/624878271
2152.44ms,CCTV3,http://183.164.236.33:8888/rtp/238.1.78.170:7232
461.49ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
92.47ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
99.20ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
102.66ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
192.71ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
208.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
191.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
113.59ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
113.80ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
23.29ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
113.23ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
103.43ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
123.90ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
22.21ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
99.57ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
104.79ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
846.64ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
101.24ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
195.89ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
94.79ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
423.60ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
214.38ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
264.85ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
273.27ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
254.20ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
262.25ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
1115.66ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1213.75ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
351.82ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
380.91ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
368.69ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
198.97ms,CCTV3,https://tv.cctv.com/live/cctv3/
382.71ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
385.21ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
