更新时间,#genre#
20260817-05-02-58,url


RespoTime,whitelist,#genre#
530.82ms,CCTV2,http://171.119.205.203:6000/rtp/226.0.2.154:9144
49.38ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
48.54ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
567.03ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
45.67ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
2209.70ms,CCTV1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
55.54ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
52.09ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
552.43ms,CCTV2,http://1.192.246.243:8188/rtp/239.16.20.2:10020
63.70ms,CCTV2,https://t.freetv.fun/live/cctv2-19.m3u8
67.51ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
1026.68ms,CCTV1,http://go.bkpcp.top/mg/cctv1
67.63ms,CCTV2,https://t.freetv.fun/live/cctv2-17.m3u8
1072.97ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
588.68ms,CCTV2,http://114.254.39.86:8888/rtp/239.3.1.60:8084
77.31ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
74.40ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
69.97ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
63.07ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
546.42ms,CCTV2,http://171.8.170.140:8800/rtp/239.16.20.2:10020
1247.46ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
573.42ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
1454.01ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
490.83ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
149.11ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
539.39ms,CCTV2,http://123.118.53.84:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
504.32ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
516.88ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
143.75ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
3060.39ms,CCTV1,http://113.120.243.10:7788/608807420
146.09ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
142.65ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
508.40ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
214.53ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
946.47ms,CCTV2,http://123.175.209.118:9003/hls/2/index.m3u8
421.85ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
907.06ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
418.25ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1078.44ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
537.40ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
143.74ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
517.58ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
493.37ms,CCTV2,http://119.39.9.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1560.92ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
521.22ms,CCTV2,http://120.237.39.10:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&down=1
188.90ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
142.95ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
528.47ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1171.55ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1582.86ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
4875.80ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
1409.83ms,CCTV2,http://111.76.19.197:1234/631780532
515.96ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
492.94ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
555.00ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
1611.84ms,CCTV2,http://113.120.243.10:7788/631780532
843.45ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
1464.58ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
528.05ms,CCTV2,http://121.29.215.140:2083/rtp/239.253.92.190:6065
53.80ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
78.71ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
142.28ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
520.45ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
57.47ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
1247.82ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
118.19ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
52.19ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
55.21ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
130.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
534.66ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
68.55ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
119.40ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
63.96ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
82.69ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
66.97ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
84.18ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
162.43ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
198.05ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
153.26ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
164.42ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
2174.44ms,CCTV2,http://111.76.19.115:1234/631780532
540.51ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
536.10ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
203.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
140.90ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
242.81ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
210.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
265.89ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
235.87ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
222.23ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
221.14ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
216.95ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
276.77ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
2255.61ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
483.75ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
453.46ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
545.62ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
529.17ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
582.18ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
547.93ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
4084.59ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
596.71ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
1265.57ms,CCTV2,http://8.135.27.147:1234/631780532
583.03ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
467.82ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
689.19ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
532.95ms,CCTV3,http://124.112.189.92:4022/rtp/238.1.78.170:7232
529.85ms,CCTV3,http://171.119.205.203:6000/rtp/226.0.2.208:9576
902.43ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
585.75ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
44.68ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
51.58ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
49.72ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
50.91ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
58.59ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
545.92ms,CCTV3,http://1.192.246.243:8188/rtp/239.16.20.3:10030
51.82ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
53.48ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
50.03ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
1385.14ms,CCTV2,http://116.236.204.18:1234/631780532
59.37ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
70.37ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
1148.52ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1164.59ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1159.76ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
55.73ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
1157.19ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
55.95ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
59.78ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
54.36ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
514.42ms,CCTV3,http://221.220.133.38:8012/rtp/239.3.1.172:8001
607.29ms,CCTV3,http://114.254.39.86:8888/rtp/239.3.1.172:8001
517.44ms,CCTV3,http://171.8.170.140:8800/rtp/239.16.20.3:10030
519.89ms,CCTV3,http://115.171.216.40:4000/rtp/225.1.8.88:8000
144.78ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1340.17ms,CCTV2,http://go.bkpcp.top/mg/cctv2
2754.87ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
215.51ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
1436.16ms,CCTV2,http://119.233.255.62:1234/631780532
483.69ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
504.64ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
520.58ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
506.30ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
551.16ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
567.78ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
147.15ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
189.95ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
145.92ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
422.78ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
546.86ms,CCTV3,http://119.39.9.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
430.90ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
474.66ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
148.85ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
564.50ms,CCTV3,http://120.237.39.10:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
525.20ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
511.20ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
482.89ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
548.04ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
660.76ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
144.08ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
151.85ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
530.93ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
798.98ms,CCTV3,http://go.bkpcp.top/mg/cctv3
42.88ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
555.56ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
1444.55ms,CCTV3,http://111.76.19.197:1234/624878271
1458.19ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
132.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
143.83ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
56.98ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
62.29ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
1539.72ms,CCTV3,http://113.120.243.10:7788/624878271
137.37ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
51.33ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
656.84ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
130.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
55.10ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
54.03ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
530.44ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
118.55ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
614.05ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
1254.86ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
126.10ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
145.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
90.83ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
95.42ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
85.61ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
108.85ms,CCTV3,https://tv.cctv.com/live/cctv3/
150.84ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
203.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
183.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
226.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
212.06ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
235.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
760.35ms,CCTV3,http://8.135.27.147:1234/624878271
243.10ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
244.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
650.72ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
171.79ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
212.65ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
211.15ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
622.32ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
441.35ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
512.71ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
496.86ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
519.87ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
526.01ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
567.04ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
588.59ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
566.18ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
554.82ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
555.44ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
630.23ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
