更新时间,#genre#
20260615-08-58-21,url


RespoTime,whitelist,#genre#
696.25ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
785.48ms,CCTV1,http://116.236.204.18:1234/608807420
508.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
525.52ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
546.68ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
59.20ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
503.47ms,CCTV1,http://111.196.135.156:20000/rtp/239.3.1.129:8008
639.52ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
2048.37ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
62.65ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
1613.61ms,CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8
433.69ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
518.81ms,CCTV1,http://116.128.243.121:9905/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2529.92ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
2188.95ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2644.17ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
2168.65ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2280.14ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2180.67ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.09ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
2277.64ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2190.06ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
568.72ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
2297.68ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2466.75ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2338.39ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
67.68ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
81.02ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
2814.42ms,CCTV1,http://14.153.176.157:1234/608807420
70.88ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
77.19ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
132.78ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
167.64ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
190.99ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
408.71ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
279.64ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
332.22ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
548.98ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
1079.87ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
579.35ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
541.55ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
306.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
599.84ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
343.79ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
529.03ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
549.01ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
297.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
319.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
329.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
314.37ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
316.58ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
323.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
544.52ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
278.08ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
61.02ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
480.32ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
67.04ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
548.00ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
469.66ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
218.04ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
407.11ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
204.05ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
308.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
387.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
340.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
77.74ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
158.60ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
782.05ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
157.45ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
78.15ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
314.90ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
64.10ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
371.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
609.75ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
475.20ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
500.90ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
471.27ms,CCTV1,http://112.46.105.20:8009/hls/501/index.m3u8
1129.48ms,CCTV1,https://tv.cctv.com/live/cctv1/
604.18ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
598.03ms,CCTV1,http://113.141.220.55:9901/tsfile/live/0001_1.m3u8
541.89ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
827.55ms,CCTV1,http://124.77.202.8:49155/608807420
525.22ms,CCTV2,http://219.156.95.119:4022/rtp/225.1.4.74:1103
537.91ms,CCTV2,http://121.29.215.105:2083/rtp/239.253.92.190:6065
1011.94ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
551.05ms,CCTV2,http://27.18.83.20:9100/rtp/239.69.1.102:10250
513.92ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
574.12ms,CCTV2,http://106.116.126.74:4022/rtp/239.254.200.158:6000
51.29ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
53.46ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
53.50ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
502.87ms,CCTV2,http://123.118.52.115:8686/rtp/239.3.1.60:8084
56.09ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
533.27ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
55.29ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
541.15ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
58.41ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
572.64ms,CCTV2,http://106.116.242.184:9999/rtp/239.254.200.158:6000
506.75ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
547.54ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
580.17ms,CCTV2,http://114.254.36.246:8888/rtp/239.3.1.60:8084
548.55ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
409.67ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
507.11ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
508.75ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
459.25ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
485.51ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
575.66ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
5964.44ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
527.44ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
494.01ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
577.78ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
644.44ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
330.02ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1016.63ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
493.82ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
585.81ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
885.98ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
618.08ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1322.64ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
199.02ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
315.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
299.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
2656.22ms,CCTV1,http://go.bkpcp.top/mg/cctv1
287.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
188.82ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
976.89ms,CCTV2,http://116.236.204.18:1234/631780532
158.28ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
65.00ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
69.01ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
73.24ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
241.98ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
530.41ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
7295.62ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
54.39ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
550.42ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
62.83ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
65.87ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
1383.67ms,CCTV2,http://14.153.176.157:1234/631780532
1455.94ms,CCTV2,http://116.52.173.106:1234/631780532
63.62ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
69.15ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
1553.73ms,CCTV2,http://101.6.130.52:1234/631780532
109.98ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
741.92ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
64.28ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
473.06ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
122.25ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
524.26ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
85.77ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
88.96ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
543.43ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
1786.52ms,CCTV2,http://182.61.15.163:80/631780532
101.57ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
149.50ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
154.07ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
191.52ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
587.42ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
269.46ms,CCTV2,https://tv.cctv.com/live/cctv2/
1287.60ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1273.16ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
78.35ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
569.47ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
450.90ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
127.80ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
474.01ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
516.07ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
453.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
499.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
518.14ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
184.53ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
399.01ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
469.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
439.63ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
488.85ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
78.75ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
489.34ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
159.91ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
238.01ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
513.96ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
922.75ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
602.92ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1654.91ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
523.13ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
624.73ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
506.37ms,CCTV3,http://219.156.95.119:4022/rtp/225.1.4.158:1194
516.81ms,CCTV3,http://121.29.215.105:2083/rtp/239.253.92.191:6057
542.58ms,CCTV3,http://27.18.83.20:9100/rtp/239.69.1.122:10370
59.57ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
70.47ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
550.47ms,CCTV3,http://106.116.126.74:4022/rtp/239.254.201.152:7205
1428.72ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.18ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
508.87ms,CCTV3,http://123.118.52.115:8686/rtp/239.3.1.172:8001
59.72ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
175.62ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
80.18ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
80.62ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
79.83ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
1097.78ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
89.30ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
81.81ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
527.73ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
77.83ms,CCTV3,https://t.freetv.fun/live/cctv-3-2.m3u8
78.06ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
72.75ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
547.72ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
579.09ms,CCTV3,http://106.116.242.184:9999/rtp/239.254.201.152:7205
599.85ms,CCTV3,http://114.254.36.246:8888/rtp/239.3.1.172:8001
1422.17ms,CCTV2,http://119.233.255.62:1234/631780532
501.79ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
531.49ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
623.09ms,CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
4360.63ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
4445.74ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
502.58ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
517.04ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1837.35ms,CCTV2,http://go.bkpcp.top/mg/cctv2
614.27ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
420.06ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
571.21ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1035.58ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
209.01ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1052.59ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
163.00ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1551.51ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
518.93ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
527.56ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
564.16ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
244.01ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
777.99ms,CCTV3,http://116.236.204.18:1234/624878271
337.58ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
406.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
440.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
432.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
421.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
158.98ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
156.49ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
162.81ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
50.63ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
577.87ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
586.33ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.03ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
559.45ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1521.49ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
430.30ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
52.39ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
513.85ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
605.57ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
512.23ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
464.75ms,CCTV3,http://120.202.94.181:9446/tsfile/live/0003_1.m3u8?key=txiptv
1295.61ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1731.99ms,CCTV3,http://182.61.15.163:80/624878271
64.53ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
60.92ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
1369.15ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
52.16ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
56.67ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
66.56ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
770.99ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
130.21ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
130.61ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
2078.75ms,CCTV3,http://116.52.173.106:1234/624878271
613.49ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
640.49ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
218.34ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
527.92ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
217.57ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
301.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
286.21ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
521.79ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
