更新时间,#genre#
20260316-05-44-48,url


RespoTime,whitelist,#genre#
55.93ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
56.89ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
1617.10ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.1:8008
567.83ms,CCTV1,http://121.237.245.83:8888/rtp/239.49.8.129:6000
1378.26ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.194:4120
70.15ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
512.69ms,CCTV1,http://121.237.245.83:8888/rtp/239.49.8.19:9614
499.70ms,CCTV1,http://111.196.132.166:20000/rtp/239.3.1.129:8008
117.60ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1337.56ms,CCTV1,http://115.171.216.58:4000/rtp/225.1.8.81:8176
2222.40ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
562.05ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.194:4120
65.38ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
2656.48ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
73.58ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
1254.89ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.53:8060
570.14ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
302.13ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=1
1348.00ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.33:8002
318.53ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
563.98ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
303.95ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
281.53ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
533.74ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.81:8176
287.48ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
565.99ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.210:8068
3349.11ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
354.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
383.08ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
535.73ms,CCTV1,http://115.171.80.124:1688/rtp/225.1.8.126:8002
304.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
522.80ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.53:8060
343.76ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
331.49ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
338.14ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
292.39ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
322.33ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
339.85ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
315.95ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
392.13ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
411.78ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
490.47ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
481.76ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
493.51ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
525.03ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
541.84ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
526.96ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
56.89ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
1568.02ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.126:8002
683.96ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
676.28ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
519.97ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
517.45ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
777.11ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
511.42ms,CCTV2,http://121.29.169.87:2083/rtp/239.253.92.190:6065
566.02ms,CCTV2,http://106.116.240.220:9999/rtp/239.254.200.158:6000
521.63ms,CCTV2,http://123.118.54.253:8686/rtp/239.3.1.60:8084
524.32ms,CCTV2,http://114.226.212.169:8787/rtp/239.49.8.130:6000
1415.06ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
512.49ms,CCTV2,http://121.29.215.252:2083/rtp/239.253.92.190:6065
537.70ms,CCTV2,http://171.8.171.176:8800/rtp/239.16.20.2:10020
551.87ms,CCTV2,http://114.226.212.169:8787/rtp/239.49.8.50:9802
1802.07ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
65.26ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
71.29ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
71.67ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
2377.17ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.1:8008
556.12ms,CCTV2,http://114.238.59.73:4000/rtp/239.49.8.130:6000
495.02ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
573.67ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
590.84ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
546.22ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
534.24ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
141.67ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
245.24ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1193.42ms,CCTV2,http://114.238.59.73:4000/rtp/239.49.8.50:9802
571.77ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
143.19ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
1636.93ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
259.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
117.61ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
301.66ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
396.76ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
394.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
302.97ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
187.25ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
1254.74ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
1536.81ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
517.00ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
603.58ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
59.89ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
528.79ms,CCTV2,http://60.4.29.183:8077/rtp/239.253.92.190:6065
60.58ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
56.06ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
55.47ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
57.85ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
60.59ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
63.60ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
70.25ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
62.74ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
58.87ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
60.79ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
333.26ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
334.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
514.06ms,CCTV2,http://111.196.132.166:20000/rtp/239.3.1.60:8084
276.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
287.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
299.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
216.31ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
8168.92ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
8188.93ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
280.32ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
2618.71ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
310.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
329.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
278.98ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
339.09ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
1283.33ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
520.23ms,CCTV2,http://121.237.245.83:8888/rtp/239.49.8.50:9802
1601.26ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
448.41ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
501.93ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
527.60ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
533.26ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
559.65ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
540.70ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
539.16ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
461.26ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
2599.77ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
486.39ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
3993.73ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
494.49ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
187.41ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
526.45ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
749.75ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
567.56ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
522.56ms,CCTV3,http://121.29.169.87:2083/rtp/239.253.92.191:6057
938.51ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
559.70ms,CCTV3,http://106.116.240.220:9999/rtp/239.254.201.152:7205
54.96ms,CCTV3,https://t.freetv.fun/live/cctv3.php
507.90ms,CCTV3,http://123.118.54.253:8686/rtp/239.3.1.172:8001
57.70ms,CCTV3,https://t.freetv.fun/live/cctv3-1.php
65.22ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
502.98ms,CCTV3,http://114.226.212.169:8787/rtp/239.49.1.3:6000
58.07ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
499.10ms,CCTV3,http://121.29.215.252:2083/rtp/239.253.92.191:6057
72.71ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
73.24ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
166.91ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
560.11ms,CCTV3,http://171.8.171.176:8800/rtp/239.16.20.3:10030
499.77ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
526.90ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
534.03ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
577.35ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1976.70ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1928.73ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
143.67ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
514.61ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
568.39ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1282.44ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
460.89ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1546.09ms,CCTV3,http://114.238.59.73:4000/rtp/239.49.1.3:6000
783.71ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
291.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
297.70ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
268.96ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
319.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
368.26ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
524.15ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
503.38ms,CCTV3,http://60.4.29.183:8077/rtp/239.253.92.191:6057
2137.57ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
561.74ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
244.55ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
66.84ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
62.29ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
68.18ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
72.83ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
65.74ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
63.27ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
60.62ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
57.29ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
69.23ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
75.04ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
118.45ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
119.08ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
263.19ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
512.63ms,CCTV3,http://121.237.245.83:8888/rtp/239.49.1.3:6000
306.98ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
322.39ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
298.79ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
323.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
574.30ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
323.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
513.86ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
517.73ms,CCTV3,http://111.196.132.166:20000/rtp/239.3.1.172:8001
534.03ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
505.91ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
399.54ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
493.79ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
563.61ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
500.85ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
524.16ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
530.81ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
573.45ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
779.44ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
509.99ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.92.251:6141
523.85ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.105:8092
563.77ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.200.190:6307
521.01ms,CCTV4,http://114.226.212.169:8787/rtp/239.49.8.131:6000
983.81ms,CCTV3,https://iptv.gstory.cn/Cinetry/624878271
3949.82ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
512.68ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.92.251:6141
554.98ms,CCTV4,http://114.238.59.73:4000/rtp/239.49.8.131:6000
524.26ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.93.192:6370
551.68ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.205:4220
510.16ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.213:4220
1679.63ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
581.03ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.180:4220
1698.38ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
535.42ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.192:6370
594.24ms,CCTV4,http://106.59.2.37:55555/rtp/239.200.201.180:4220
515.59ms,CCTV4,http://121.29.169.87:2083/rtp/239.253.93.193:6371
56.43ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
546.06ms,CCTV4,http://106.116.240.220:9999/rtp/239.254.201.206:4220
63.34ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
63.53ms,CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8
56.84ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
589.17ms,CCTV4,http://106.59.2.11:55555/rtp/239.200.201.181:4220
63.02ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
505.09ms,CCTV4,http://123.118.54.253:8686/rtp/239.3.1.214:4220
512.47ms,CCTV4,http://121.29.215.252:2083/rtp/239.253.93.193:6371
143.86ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
591.35ms,CCTV4,http://106.59.2.37:55555/rtp/239.200.201.181:4220
433.07ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
549.23ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
545.45ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
537.73ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
2311.88ms,CCTV4,http://171.8.171.176:8800/rtp/239.16.20.4:10040
5827.51ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
555.08ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
578.72ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
141.19ms,CCTV4,http://107.150.60.122/live/cctv4k.m3u8
1250.03ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
140.19ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
189.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
651.76ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
190.35ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
253.25ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
359.55ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
1153.12ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
517.17ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
528.24ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.92.251:6141
569.41ms,CCTV4,http://115.171.216.58:4000/rtp/225.1.8.4:8092
508.89ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.192:6370
503.02ms,CCTV4,http://60.4.29.183:8077/rtp/239.253.93.193:6371
2974.48ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
3077.77ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
54.86ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
3690.20ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
547.85ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
566.36ms,CCTV4,http://121.237.245.83:8888/rtp/239.49.8.131:6000
499.10ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.105:8092
513.46ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.213:4220
65.20ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
59.88ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
500.38ms,CCTV4,http://111.196.132.166:20000/rtp/239.3.1.214:4220
529.25ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
51.70ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
568.64ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
60.58ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
1352.84ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
118.24ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
56.50ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
359.43ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
388.31ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
460.78ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
1153.72ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
1092.32ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
372.34ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
383.47ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
401.06ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
399.18ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
516.42ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
501.22ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
